id,price
3781,890.7485253466617
3782,875.0892825993102
3783,7839.267447814844
3784,945.9664724739592
3785,10664.17044526761
3786,3367.101906214873
3787,7084.69751196777
3788,882.3656115127119
3789,4234.776841779272
3790,5524.695366621516
3791,3925.87786022996
3792,6260.515732331701
3793,10504.765822824591
3794,4628.325329469084
3795,741.165918726972
3796,903.3408454102788
3797,764.6006143936279
3798,2033.815402002106
3799,636.8823705655847
3800,2730.53062216056
3801,2740.513398981685
3802,12308.925441455593
3803,510.98975807850684
3804,736.2910281685504
3805,3998.399209930128
3806,5521.844422165803
3807,5177.100952342651
3808,595.90760126946
3809,722.8641205453638
3810,531.9525441346082
3811,1134.2859797450105
3812,3819.167205151669
3813,1313.0316902222435
3814,599.1128206742319
3815,521.4032665235313
3816,548.2399406028303
3817,2411.180822559665
3818,4099.816414903416
3819,1808.1314960983905
3820,2943.0730609940692
3821,1788.5726351705703
3822,2221.9475373300115
3823,8594.239336889736
3824,874.9147314024481
3825,2939.694695479269
3826,11827.474326130501
3827,3095.397708962238
3828,1761.0267056641492
3829,520.6758922455224
3830,454.95524216120566
3831,3157.5055187037538
3832,959.2377412212404
3833,4798.616080334909
3834,4397.859710451714
3835,9873.945079204192
3836,822.7436215547236
3837,1197.3416209635648
3838,4398.729215078554
3839,771.5422524465572
3840,5114.599385997779
3841,1955.325255878768
3842,16299.07678112065
3843,821.2332942006502
3844,4150.014725687481
3845,2670.107321626539
3846,2603.256328551597
3847,7581.105882164588
3848,9547.547243655226
3849,1899.9200539575281
3850,1806.4010168430718
3851,3904.745099180876
3852,5003.509737324468
3853,757.1416613729995
3854,838.9891619147123
3855,2253.8544280762176
3856,8830.169241939238
3857,830.8325265171329
3858,12032.559949111692
3859,7394.753652927033
3860,1076.956465770057
3861,842.8909224910052
3862,1062.66653087459
3863,15290.24594355052
3864,11543.987175759426
3865,580.1990679190817
3866,884.6452229293387
3867,8714.581675280384
3868,3399.4514484657293
3869,649.7295725387844
3870,9120.771555882446
3871,3346.086544601745
3872,1490.6331703928622
3873,967.8822309049167
3874,1560.3325525494613
3875,4467.499771059058
3876,2796.1140495357427
3877,2026.3971410622207
3878,9667.3178765518
3879,686.6669397470864
3880,1230.7072246861967
3881,905.5179879409584
3882,1088.1667059334318
3883,4410.441986995316
3884,637.4575884980472
3885,849.4330083341661
3886,788.5562645914357
3887,3442.839871511827
3888,6395.029824799425
3889,961.736606736234
3890,860.1130783134462
3891,10398.773520786814
3892,746.8861074638876
3893,16658.98874763077
3894,3114.570482973973
3895,574.7255330854417
3896,13032.764908426008
3897,1739.4570190208356
3898,4394.977484577834
3899,1743.163099995381
3900,3048.1664788765224
3901,1018.3000138500096
3902,2361.9382775696317
3903,3223.8984421333616
3904,914.2700778418543
3905,4773.9310493138955
3906,863.0008030725035
3907,769.1399026704344
3908,8820.200329315416
3909,3098.9163230606678
3910,951.907638142849
3911,626.4463978153976
3912,4993.527349198736
3913,669.1416409057887
3914,1784.5065938351067
3915,866.9788578939947
3916,1807.3787815617718
3917,2240.063951310734
3918,872.2098909886878
3919,2261.515719533465
3920,2523.061424218616
3921,820.0496427310022
3922,562.1023866352948
3923,750.9001539242778
3924,981.1894041789087
3925,1310.071309055234
3926,3348.546079185824
3927,746.7689974946292
3928,1737.9923456209106
3929,4499.317430062718
3930,1859.0882929759423
3931,6508.678949451572
3932,1274.915915135792
3933,1716.7569321510705
3934,4188.133955632835
3935,2424.616811797521
3936,5136.080022585145
3937,565.2244449300082
3938,2336.570865239049
3939,4737.803089978672
3940,899.3724062168362
3941,3115.898217755402
3942,2049.0055007548394
3943,1936.4233359010282
3944,6194.9642661554135
3945,2724.4103700225564
3946,556.72706832414
3947,776.544637132934
3948,3398.4004410012017
3949,6383.551406387738
3950,925.8469231915983
3951,3497.603622118509
3952,12647.859037858001
3953,2340.366072741369
3954,1261.3166711745175
3955,13192.603582744056
3956,882.3729862668873
3957,5499.692072384558
3958,882.9859763337622
3959,801.6956019443782
3960,1733.2475398299607
3961,770.1386653208498
3962,716.8489387226614
3963,809.566081295288
3964,1537.3514879914326
3965,1890.4792784517954
3966,5077.274376184247
3967,1027.8704403308543
3968,11033.622647945336
3969,1345.3281282154235
3970,15823.86463335672
3971,16681.1199961943
3972,5181.886182042337
3973,789.786783684543
3974,782.6994940829786
3975,1200.0763426991502
3976,2813.181437664697
3977,4565.773406029246
3978,15701.777372543269
3979,2502.182157979379
3980,11746.125772078089
3981,766.4260508390466
3982,11013.287924301378
3983,2397.8754999256084
3984,6600.2937766746945
3985,8745.886149742208
3986,1461.644542035679
3987,702.6154138488088
3988,2105.5419587162646
3989,1282.7803239119562
3990,6910.435448306179
3991,1252.904408250502
3992,1118.114806216708
3993,735.7765506473693
3994,7278.773465741924
3995,895.8583898139508
3996,3663.3800476552306
3997,4328.8523849179355
3998,1212.4769169655951
3999,14962.514329497268
4000,576.2290168148787
4001,5422.214155186466
4002,4253.972000077865
4003,941.6134728812937
4004,728.642946396521
4005,679.5370202199879
4006,796.9605646231536
4007,3281.6045652055504
4008,2354.825591024975
4009,14435.611266319209
4010,5627.920027431599
4011,625.7720689964804
4012,1031.6480361414465
4013,16443.068379913024
4014,1206.995132503132
4015,1851.0984298633732
4016,1430.4258123906652
4017,12517.31960624879
4018,638.8335971874507
4019,479.5163565916332
4020,1740.2976243910705
4021,5049.195813838891
4022,2326.7811944717864
4023,475.3244800013813
4024,1708.4372884827058
4025,6597.19958956962
4026,5780.1008132291345
4027,2302.587803833685
4028,5678.193008171893
4029,4612.673548950381
4030,959.4181833830985
4031,597.0416815919192
4032,1318.3432606952588
4033,2951.8178537418457
4034,1317.0980441244642
4035,940.6580404383452
4036,695.1883492437514
4037,4659.206786299623
4038,469.8808376682314
4039,857.0326175955447
4040,2367.8699776069584
4041,799.9587973775665
4042,512.0546685145559
4043,9125.527917806558
4044,1366.3825943293373
4045,5025.127977937957
4046,13043.8334117276
4047,1366.056408991138
4048,6712.51010243272
4049,1601.5522057609955
4050,2501.919243854736
4051,2537.7516393200813
4052,755.80766283398
4053,1910.7518002954635
4054,1760.586378854266
4055,919.948954599476
4056,3006.043851249418
4057,3793.380047748363
4058,853.48850706642
4059,8672.601419348768
4060,1116.3914484274896
4061,1617.5194220291773
4062,858.7514259708438
4063,12111.270669248452
4064,724.502551395944
4065,1151.308044899753
4066,765.273056615642
4067,2023.68058358788
4068,3654.636541103045
4069,7295.884752881279
4070,449.3809085530552
4071,8396.880453903726
4072,2972.571771007529
4073,704.7921676826986
4074,9768.510787714771
4075,1153.4581602705036
4076,4622.176061043083
4077,884.8955843122998
4078,3549.1273138639835
4079,2413.796901800702
4080,673.6394580365481
4081,5803.803512018671
4082,889.530483175567
4083,1464.1608801768484
4084,439.23375654642905
4085,4503.583310181773
4086,5288.848548105485
4087,852.448072616509
4088,2597.702731267116
4089,2533.916074250857
4090,2280.10976065
4091,7152.482856650404
4092,2034.7370386673458
4093,2763.8066025572225
4094,2192.7638156237404
4095,3133.0342032825897
4096,4262.546208852469
4097,899.6305619967493
4098,3354.693335779509
4099,10244.69363923048
4100,832.3709082645688
4101,6862.2873874721445
4102,4415.345375840119
4103,942.4371830863271
4104,7054.837319268412
4105,5124.213877341277
4106,741.9464105856928
4107,3120.662173580876
4108,1144.1198261650602
4109,13592.606162880114
4110,2503.797022462855
4111,1622.080494296769
4112,11282.305765156201
4113,3553.3163645444756
4114,553.0926802130739
4115,736.981812570742
4116,1787.9964241283335
4117,3913.618392380918
4118,1317.990065631489
4119,1847.8016024255521
4120,4326.8055984066195
4121,1904.7688164473834
4122,1873.404608009881
4123,931.7278338265927
4124,1579.3484211308273
4125,16552.36468649333
4126,1886.3142984626209
4127,3319.0508621209624
4128,15207.945819248012
4129,2540.8087255196037
4130,12097.160075311116
4131,2707.3079026649093
4132,523.0406781775267
4133,3435.172483811653
4134,5397.639746655277
4135,1762.6111802654666
4136,1016.2727599167587
4137,1822.517798085264
4138,2364.296988968304
4139,565.0043950272116
4140,2613.350510655469
4141,648.7051659119637
4142,531.611612368873
4143,12649.106187757605
4144,1885.678402500725
4145,5869.909496775395
4146,4312.2003407390175
4147,4642.223943898954
4148,1250.707207738454
4149,450.8070109677824
4150,749.1142691886375
4151,720.4591963929448
4152,710.3008693429033
4153,3870.4608843052147
4154,835.325954394913
4155,522.1313621593031
4156,11999.746001299969
4157,697.0507361856613
4158,524.5540271071109
4159,2778.2525905883263
4160,1670.8127377671512
4161,741.3762010303649
4162,900.6533813667806
4163,7431.260354029513
4164,4021.89251161044
4165,9509.189775262526
4166,10421.497737531115
4167,596.6895121136073
4168,2192.028473128597
4169,3218.754584659389
4170,15002.645683710032
4171,930.8426707429204
4172,1831.9790976890686
4173,4544.246469957321
4174,4678.958951936602
4175,597.431177707887
4176,1908.2288992894205
4177,4604.689100499763
4178,2359.354473016257
4179,599.3958832049134
4180,2747.91113864494
4181,9088.240545165292
4182,5119.597137060515
4183,4367.872453110791
4184,11574.692079615346
4185,7307.494858107098
4186,2776.958912079255
4187,572.6827892926844
4188,2011.7422337946805
4189,835.5784358573468
4190,5745.937110174947
4191,2743.4283910906265
4192,2148.869294128413
4193,4740.037085930384
4194,838.1164647830043
4195,5039.448710497967
4196,4121.455373725421
4197,4661.110377679146
4198,880.2232141108575
4199,442.5262697828325
4200,3314.208021950474
4201,14682.003147159268
4202,937.9204982710394
4203,867.4249063399942
4204,2412.370647755484
4205,3192.2093398729658
4206,11338.509775758288
4207,1388.705065679303
4208,485.2082774234327
4209,7599.674938656888
4210,3849.5516238487653
4211,737.448516551903
4212,2218.6923375767983
4213,1351.5062456904302
4214,659.2184702554108
4215,4385.070083731353
4216,2023.6466103541056
4217,4921.970124561838
4218,821.5431935084375
4219,2520.1121151382426
4220,6559.101374026886
4221,692.2274208912017
4222,1031.9774233391831
4223,1158.632868674616
4224,4627.79181441342
4225,2268.847443721289
4226,925.6792306220482
4227,9352.04677498763
4228,5642.613944107234
4229,13455.86985460346
4230,816.221870560697
4231,4125.137560231178
4232,2160.52834618933
4233,592.9946697992597
4234,8295.07358555173
4235,2147.5536022158662
4236,772.9539221418413
4237,878.9229996693643
4238,1967.8004162223401
4239,915.4036296797307
4240,2904.725842035408
4241,5338.748152887947
4242,690.970788334063
4243,528.0125235957416
4244,6878.499222759656
4245,499.7498585624012
4246,8422.277153838924
4247,3975.4226022162798
4248,4465.6842865203835
4249,8241.709386297069
4250,5158.288724922142
4251,6418.4830689938135
4252,7467.215572644523
4253,802.4727816307309
4254,6114.094119858495
4255,642.0856237137083
4256,4211.581401555366
4257,2074.887450165148
4258,3253.983516347161
4259,2790.4448756939123
4260,792.3594203414717
4261,5351.6473662746475
4262,2077.190664966623
4263,2579.5552374669674
4264,4335.480674300841
4265,5261.472110948092
4266,12406.386342790476
4267,2987.144963712464
4268,2007.0390143758011
4269,4087.937277073538
4270,7315.599796083323
4271,2018.691458048797
4272,16209.163916234424
4273,6951.191434225567
4274,11198.532196980468
4275,3032.901629875447
4276,530.3750287485632
4277,3478.122593444339
4278,7998.4009125163175
4279,1217.133263502768
4280,811.6398616326364
4281,833.7230058131131
4282,3219.1664293157255
4283,4473.10776835823
4284,8997.632878739885
4285,632.3899632287535
4286,869.6243199003253
4287,4550.068300509392
4288,2387.131024629841
4289,14329.350875203065
4290,7110.971725527696
4291,1456.0555491401205
4292,5263.253347266964
4293,3748.792360607101
4294,13212.543910805634
4295,1319.7041053446333
4296,8985.6751361159
4297,1073.5387716018918
4298,1898.574454811434
4299,2509.312513328189
4300,697.6828478467974
4301,4926.239071419961
4302,11824.618678313247
4303,2465.1998085962
4304,6716.567314137272
4305,5211.638336421489
4306,735.3423171313804
4307,7196.241841612882
4308,5194.669545103363
4309,1452.9267577128808
4310,5131.50878125479
4311,1849.746214012648
4312,11451.348916296414
4313,16940.460380737237
4314,890.5422046901981
4315,772.5569662475349
4316,3616.9234605548295
4317,9706.288785476736
4318,3621.8939891630175
4319,10050.430494424454
4320,2064.1230998100104
4321,823.2556706113133
4322,724.7400120687994
4323,1233.1646390301496
4324,1605.4770133691231
4325,2433.043503196011
4326,5016.8742850837625
4327,10245.208347682408
4328,5147.570763931177
4329,2678.013184270854
4330,1311.136405032626
4331,428.6447403175148
4332,692.2364464891466
4333,8959.408336785189
4334,2966.812140326048
4335,3364.6894847201506
4336,1580.7065982623349
4337,755.32925795441
4338,523.7563517880949
4339,5387.536300290874
4340,5026.858640214927
4341,887.1931618941339
4342,3126.673782273228
4343,618.2284881794218
4344,7530.920356141902
4345,4102.65517711503
4346,14742.96570246344
4347,4334.3634634851815
4348,2437.790504536624
4349,1215.187540922812
4350,850.405017832792
4351,4258.658839104264
4352,9557.502210837356
4353,1708.4827200742761
4354,6551.3960660216735
4355,15405.051499035708
4356,1318.0536626624264
4357,1061.770351824383
4358,1377.9755347655478
4359,13939.365765925995
4360,1008.5948622194443
4361,7115.073412370434
4362,1822.5511386292374
4363,16904.426977340634
4364,757.2309094802798
4365,565.2616105270895
4366,1832.5315749245087
4367,2963.6995533770278
4368,3101.3284443733605
4369,2490.7557740495863
4370,1494.127991403485
4371,516.1531459731373
4372,11322.816654835395
4373,9316.441524561993
4374,743.3487132680925
4375,1642.1749597010526
4376,796.1517361537877
4377,7204.749746775753
4378,753.6507004094632
4379,2142.198197727124
4380,520.9676161599668
4381,16369.661741588765
4382,2386.7361540836605
4383,782.1027654381793
4384,732.6065136702123
4385,7354.704001693553
4386,10242.037244391197
4387,3901.5062734014678
4388,1100.4202833446066
4389,3502.5532339485685
4390,1560.715898943166
4391,656.5581565541537
4392,723.4185843142074
4393,5963.281834122293
4394,2086.144393942584
4395,4662.4527374063955
4396,921.370713521293
4397,783.1450302126209
4398,558.3873531935128
4399,3822.52876518344
4400,1534.9763540597955
4401,701.0559984469177
4402,15554.153934147707
4403,2936.042583531267
4404,2513.239745334755
4405,834.8674842608484
4406,1000.4321648353102
4407,13699.998758610835
4408,569.2612027996543
4409,1696.7818217473427
4410,1742.3572828220526
4411,499.8619527262958
4412,5743.286225665859
4413,782.60334240369
4414,696.6852894784274
4415,1336.4542076406392
4416,898.7234970601597
4417,5617.537714979178
4418,792.5706775659088
4419,3494.8818646692994
4420,6887.164945101864
4421,777.5945802601378
4422,6010.680095186955
4423,631.6894581062111
4424,4867.013798755161
4425,769.391318808342
4426,1583.2278311145817
4427,4007.302072579539
4428,865.5997914937648
4429,6745.961527158072
4430,1026.079426844171
4431,722.8084041839787
4432,742.1761444476756
4433,4803.997612584881
4434,985.5542166335832
4435,848.7374703260463
4436,518.653007377437
4437,6447.617018474764
4438,4251.987895383067
4439,700.0078088087351
4440,810.6455628318103
4441,756.9153910172495
4442,6916.255317487321
4443,16236.771877650668
4444,436.8664614600452
4445,1407.4868449163944
4446,5961.020971056572
4447,2031.281792347352
4448,1215.1394591303865
4449,4232.0102104437865
4450,15470.357278828076
4451,10481.25466707026
4452,1050.0009553623709
4453,1072.8870920730146
4454,10004.284797635428
4455,1068.106913436702
4456,7096.1665094853715
4457,3823.877629177212
4458,3842.296139885238
4459,5014.627768436945
4460,2309.3007991207155
4461,2794.7151871291308
4462,598.9951908034594
4463,1353.8270879877125
4464,5019.711935580275
4465,881.6559384749594
4466,7909.7393765882925
4467,624.1888108891757
4468,4034.634564959942
4469,7196.020850968114
